"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1924898495699341499""","13 مايو 2025 نهاية مرحلة وبداية أخرى..
.
بجهود #زعيم_الشرق_الاوسط سمو سيدي ولي العهد .. أمريكا و دول الاتحاد الأوروبي رفعوا العقوبات الدولية عن سوريا بشكل رسمي، والتي استمر بعضها لمدة تزيد عن 40 عام.
.
نعم إنه #الشرق_الأوسط_الجديد💚 https://t.co/so5mSsEEwC","Tweet","الردع السعودي ١٧٢٧م 🇸🇦","s_hm2030","5/20/2025, 9:42:18 PM","9","49","0","130","10534","3","ar","No","Twitter Web App","#زعيم_الشرق_الاوسط, #الشرق_الأوسط_الجديد","https://x.com/s_hm2030/status/1924898495699341499","photo","https://pbs.twimg.com/media/GracXD4bAAUUq7W.jpg",""
"=""1922353683037040854""","العلم الأخضر يرفرف في شوارع سوريا وسط احتفالات شعبية، وذلك بعد قرار رفع العقوبات.

- https://t.co/SvwFtYd9UD","Tweet","أخبار السعودية","SaudiNews50","5/13/2025, 9:10:08 PM","546","1369","64","11378","681760","255","ar","No","Twitter for iPhone","","https://x.com/SaudiNews50/status/1922353683037040854","photo","https://pbs.twimg.com/media/Gq2Se28XUAA_eNn.jpg",""
"=""1922374178990178607""","#تمرة💢|| فيديو:

تصوير من زاوية اخرى … 

شاهد سمو ولي العهد الأمير محمد بن سلمان🇸🇦يقف فرحاً بعد إعلان خبر رفع العقوبات عن سوريا 🇸🇾 https://t.co/O1ZwZeSEwF","Tweet","تمرة • tmrrah","tmrrah9","5/13/2025, 10:31:34 PM","76","400","4","1761","123522","174","ar","No","Twitter for iPad","#تمرة","https://x.com/tmrrah9/status/1922374178990178607","video","https://video.twimg.com/amplify_video/1922374118713823232/vid/avc1/800x1222/W0UufbqlHEJzvxjs.mp4?tag=21",""
"=""1922363944007536646""","حركة سمو ولي العهد الامير محمد بن سلمان عند اعلان رفع العقوبات على سوريا اصبحت ايقونة الآن! 💚

الكثير من الناشطين والاعلاميين السوريين يقلدونها الآن..

💚🇸🇦🇸🇾
 https://t.co/jC5Gj0ZiaT","Tweet","عمرو","bt3","5/13/2025, 9:50:54 PM","174","506","29","5140","429423","464","ar","No","Twitter for iPhone","","https://x.com/bt3/status/1922363944007536646","video","https://video.twimg.com/amplify_video/1922362527062634496/vid/avc1/1080x1440/MGoslr0xiRXNgjf0.mp4?tag=21",""
"=""1922337233987584130""","حركة سمو ولي العهد بعد رفع العقوبات عن سوريا تصبح رمز امتنان من خلال إعلاميين سوريين ونشطاء 💚 https://t.co/7VUKVfZePR","Tweet","مالك الروقي","alrougui","5/13/2025, 8:04:46 PM","185","1981","92","9387","103","524","ar","No","Twitter for iPhone","","https://x.com/alrougui/status/1922337233987584130","photo","https://pbs.twimg.com/media/Gq2DhPJXMAAv7qR.jpg, https://pbs.twimg.com/media/Gq2DhPLXwAITO9r.jpg",""
"=""1922373230137954575""","من كثر ما الإنسان، فوق الأرض السعودية عظيم:
دولته موقّعه مشاريع استثمارية بقيمة ترليون، لكن الحدَث الأكبر بالنسبة له:
رفع العقوبات عن سوريا🇸🇦🇸🇾 https://t.co/3jh6E46RwQ","Tweet","بسام الهويمل","bhoymal2","5/13/2025, 10:27:48 PM","15","125","5","368","51723","54","ar","No","Twitter for iPhone","","https://x.com/bhoymal2/status/1922373230137954575","photo","https://pbs.twimg.com/media/Gq2kQgrXYAAhW6N.jpg",""
"=""1922406063476765109""","السورين قالبين الدنيا شكر وفرحة وفديوهات كل السورين اليوم بصوت واحد شكرا محمد ابن سلمان شكرا سند سوريا شكرا للشعب السعودي فرحته معانا بكل موقف 🥹🇸🇾🇸🇦
#ترند_ولي_العهد 
#محمد_بن_سلمان_ينتصر_لسوريا 
#رفع_العقوبات_عن_سوريا https://t.co/N6qxnsa140","Tweet","طويق العز🇸🇦","515_jjjo","5/14/2025, 12:38:16 AM","126","591","5","2643","34619","42","ar","No","Twitter for iPhone","#ترند_ولي_العهد, #محمد_بن_سلمان_ينتصر_لسوريا, #رفع_العقوبات_عن_سوريا","https://x.com/515_jjjo/status/1922406063476765109","video","https://video.twimg.com/amplify_video/1922405021959720960/vid/avc1/576x1024/NLFPqBcGWhSQMVLP.mp4?tag=21",""
"=""1924141920990765143""",""" رفع العقوبات .. ورفع الضغط ""

#السعودية #سوريا https://t.co/VMJRm6wjmP","Tweet","كاريكاتير اليوم","caricatir","5/18/2025, 7:35:57 PM","12","130","0","218","24087","8","ar","No","Twitter for iPhone","#السعودية, #سوريا","https://x.com/caricatir/status/1924141920990765143","photo","https://pbs.twimg.com/media/GrPs3n4WcAEpZrq.jpg",""
"=""1922412229523079377""","سعادة قائد؛ سمو #ولي_العهد لحظة إعلان الرئيس الأمريكي دونالد ترمب رفع العقوبات عن سوريا خلال #منتدى_الاستثمار_السعودي_الأمريكي. https://t.co/8Mp0ROQ4kv","Tweet","محمد بن سلمان بن عبد العزيز (Informal)","HRHMBNSALMAAN","5/14/2025, 1:02:46 AM","234","678","19","2338","116512","37","ar","No","Twitter for iPhone","#ولي_العهد, #منتدى_الاستثمار_السعودي_الأمريكي","https://x.com/HRHMBNSALMAAN/status/1922412229523079377","photo","https://pbs.twimg.com/media/Gq3Hu1DWMAAngrj.jpg",""
"=""1922329360582754504""","🔹لحظة إعلان ترامب قرار رفع العقوبات الأمريكية عن سوريا، كانت ردة فعل ولي العهد محمد بن سلمان والحضور جميلة https://t.co/9tnhXkEay6","Tweet","مُضَر | Modar","ivarmm","5/13/2025, 7:33:29 PM","195","568","223","4581","391274","531","ar","No","Twitter for Android","","https://x.com/ivarmm/status/1922329360582754504","video","https://video.twimg.com/ext_tw_video/1922329322829824010/pu/vid/avc1/1280x720/SXmOmdHHlznuOcgs.mp4?tag=12",""
"=""1924931282963665256""","رفع العقوبات عن #سوريا الجديدة “تنازل مجاني” دون ضمانات

التفاصيل: https://t.co/WClkjueUL2 https://t.co/ZGJGhhVsxg","Tweet","ميدل إيست بوست","Middlepost1","5/20/2025, 11:52:36 PM","0","0","0","0","37","0","ar","No","TweetDeck Web App","#سوريا","https://x.com/Middlepost1/status/1924931282963665256","photo","https://pbs.twimg.com/media/Gra6yuGXgAA6HOm.jpg","https://shorturl.at/jE0Ph"
"=""1922361084050018321""","رحلت أعلام الشر التي قتلـ ت وشردت وعذّبت من أرض سوريا .. ليرتفع علم الخير عالياً في سماؤها بأيدي أهلها ويأتي معه العودة والبناء والازدهار🇸🇦 

 #رفع_العقوبات_عن_سوريا
#محمد_بن_سلمان_ينتصر_لسوريا https://t.co/Q37MQPQN8N","Tweet","فيصل العبدالكريم","f_alabdulkarim","5/13/2025, 9:39:32 PM","99","726","15","2279","348546","131","ar","No","Twitter for iPhone","#رفع_العقوبات_عن_سوريا, #محمد_بن_سلمان_ينتصر_لسوريا","https://x.com/f_alabdulkarim/status/1922361084050018321","video","https://video.twimg.com/amplify_video/1922361016437866496/vid/avc1/888x1088/y7kW_rr6JkjVl4yB.mp4?tag=21",""
"=""1922579931973771438""","ترامب قال انه اندهش من حجم التصفيق و الفرحة من السعوديين وعلى رأسهم ولي العهد حينما اعلن رفع العقوبات عن سوريا يوم أمس https://t.co/iJZy5kzaBS","Tweet","عمر مدنيه","Omar_Madaniah","5/14/2025, 12:09:10 PM","127","632","12","6169","363037","385","ar","No","Twitter for iPhone","","https://x.com/Omar_Madaniah/status/1922579931973771438","video","https://video.twimg.com/amplify_video/1922579876025970688/vid/avc1/720x1280/FNMRR0ZaDfgh9Y5a.mp4?tag=21",""
"=""1924106769543868598""","الهوى الطائفي غلاب!

• زعلان بسبب تحييد الخطر الإيراني.
• زعلان بسبب تسمية الحوثي ""السلطة غير الشرعية"".
• زعلان بسبب رفع العقوبات عن سوريا. https://t.co/vOjE4IrElg","Tweet","رافع العمري","RaF3mri","5/18/2025, 5:16:16 PM","179","382","12","1207","235299","254","ar","No","Twitter for iPhone","","https://x.com/RaF3mri/status/1924106769543868598","video","https://video.twimg.com/amplify_video/1924106033837826048/vid/avc1/640x368/CwuOANtv59lVxr4m.mp4?tag=21",""
"=""1922352636482732460""","حركة ولي العهد محمد بن سلمان عند إعلان رفع العقوبات على سوريا اصبحت ايقونة الآن

الكثير من الناشطين والاعلاميين السوريين يقلدونها الآن! https://t.co/lpYNSXGgUt","Tweet","أُميـة التكريتي 🇮🇶","umtikrit","5/13/2025, 9:05:58 PM","30","93","1","722","30514","11","ar","No","Twitter for iPhone","","https://x.com/umtikrit/status/1922352636482732460","photo","https://pbs.twimg.com/media/Gq2RhsqW8AEf7zz.jpg, https://pbs.twimg.com/media/Gq2RhsrXcAAE-NG.jpg, https://pbs.twimg.com/media/Gq2RhssXkAAdzYU.jpg",""
"=""1922723957452448129""","احتفال الفنانة أصالة بمناسبة رفع العقوبات عن سوريا:

سوريا جنة والفرح سوري سعودي 🇸🇦🇸🇾 https://t.co/8qjRpZullL","Tweet","Gorgeous","gorgeous4ew","5/14/2025, 9:41:28 PM","65","176","12","2147","181835","140","ar","No","Twitter for iPhone","","https://x.com/gorgeous4ew/status/1922723957452448129","photo","https://pbs.twimg.com/media/Gq7jP2bWIAALW47.jpg, https://pbs.twimg.com/media/Gq7jP2eWEAA3vJN.jpg",""
"=""1922363475688366333""","#رفع_العقوبات_عن_سوريا 
شاهدوا فرحة سمو ولي العهد لأجل اشقائه السوريين #سوريا
#سوريا_الجديدة https://t.co/vDxIOR3QyC","Tweet","ياسين سالم","Yaseensaz1","5/13/2025, 9:49:03 PM","30","59","2","230","6162","5","ar","No","Twitter for iPhone","#رفع_العقوبات_عن_سوريا, #سوريا, #سوريا_الجديدة","https://x.com/Yaseensaz1/status/1922363475688366333","video","https://video.twimg.com/amplify_video/1922363411045707776/vid/avc1/1280x720/bdgFkDgbznRygoLz.mp4?tag=21",""
"=""1924749582090506688""","الشركات الأولى التي تستعد للاستثمار في سوريا بعد رفع العقوبات https://t.co/mjjJlQCwYQ","Tweet","Mohammed Al-Jajeh 🇸🇪","mohammed_jajeh","5/20/2025, 11:50:35 AM","40","18","0","121","11461","16","ar","No","Twitter for Android","","https://x.com/mohammed_jajeh/status/1924749582090506688","video","https://video.twimg.com/ext_tw_video/1924749501752901632/pu/vid/avc1/576x1024/7p-n1ZoiCNsN7MBK.mp4?tag=12",""
"=""1924796678390915248""","بعد أمريكا وبريطانيا .. أعلن الاتحاد الأوروبي رسميّاً رفع كل العقوبات الأوربية عن سوريا. https://t.co/tPXQliqK5u","Tweet","هادي العبدالله Hadi","HadiAlabdallah","5/20/2025, 2:57:43 PM","125","482","11","4332","55728","42","ar","No","Twitter for iPhone","","https://x.com/HadiAlabdallah/status/1924796678390915248","video","https://video.twimg.com/amplify_video/1924794817801826304/vid/avc1/1080x1920/HDvM5DXjwAdVyDTO.mp4?tag=21",""
"=""1922387032040522072""","الآن أنا في ساحة الأمويين في #سوريا أشارك أهلي في سوريا فرحة النصر الثاني بـ #رفع_العقوبات_عن_سوريا في  #القمه_السعوديه_الامريكيه
كل ما يشوفني أحد يقول بيض الله وجيهكم يالسعوديين الناس تعانقنا فرحاً وحباً .. شعور لا يوصف ..
والنبي صلى الله عليه وسلم يقول [ من فرح عن مسلم كربة فرج https://t.co/MARozk0Wpf","Tweet","د. المحيسني الصفحة الرسمية","dr_abdullah44","5/13/2025, 11:22:39 PM","492","958","52","8783","792150","326","ar","No","Twitter for iPhone","#سوريا, #رفع_العقوبات_عن_سوريا, #القمه_السعوديه_الامريكيه","https://x.com/dr_abdullah44/status/1922387032040522072","video","https://video.twimg.com/amplify_video/1922386841367404544/vid/avc1/1080x1920/80BmgvkHSSlE1bZG.mp4?tag=21",""
"=""1922328200614428770""","رد فعل ولي العهد على خبر رفع العقوبات عن #سوريا 💚💚💚💚
  https://t.co/Iubaqfku1j","Tweet","Tariq Alhomayed طارق الحميّد","tariqalhomayed","5/13/2025, 7:28:52 PM","376","783","117","4671","267103","182","ar","No","Twitter for iPhone","#سوريا","https://x.com/tariqalhomayed/status/1922328200614428770","video","https://video.twimg.com/amplify_video/1922326793681289217/vid/avc1/1280x720/6BG37wQNwKR1kUOn.mp4?tag=14",""
"=""1923745699360862692""","من حَجيلان بن حَمد 🇸🇦 ▪︎

سوريا التي خُنقت بالعقوبات لأكثر من 45 عامًا • والتي تجاوز عدد القيود الدولية عليها 2200 عقوبة شلّت الاقتصاد والبنوك والمطارات والدواء والنفط وحتى الأمل •

كانت تُدار عبر أيديولوجيات مريضة حولت الوطن إلى ساحة تصفية حسابات بين روسيا وإيران وتركيا https://t.co/zjfZY1RC1S","Tweet","حجيلان بن حمد 🇸🇦","hjelan20","5/17/2025, 5:21:30 PM","1","10","0","35","2094","2","ar","No","Twitter for Android","","https://x.com/hjelan20/status/1923745699360862692","video","https://video.twimg.com/ext_tw_video/1923745639449464832/pu/vid/avc1/576x1024/-_0ueOOsyeuUZ_dt.mp4?tag=12",""
"=""1922358444369006810""","في كل منعطف يُثبت التاريخ أن الرهان على السعودية لا يخيّب …

من يضع ثقته في الرياض كما فعلت دمشق ، يلمس أثرها في المواقف ويقرأ صدقها في النتائج ، 
رفع العقوبات عن سوريا لم يكن محض مصادفة .. بل لأن المملكة قالت .. فاستجابت واشنطن ، وفي المقابل من رمى أوراقه ورقبته في حضن طهران https://t.co/7gVVzjWXmI","Tweet","حسين الغاوي","halgawi","5/13/2025, 9:29:03 PM","242","2267","29","5663","360964","220","ar","No","Twitter for iPhone","","https://x.com/halgawi/status/1922358444369006810","video","https://video.twimg.com/amplify_video/1922358320116994049/vid/avc1/720x1280/FxxKhmC7zbM9otS9.mp4?tag=14",""
"=""1925245075757449250""","صلاحيات الرئيس الأميركي وأثر رفع العقوبات على #سوريا https://t.co/0L8bPLyYhD","Tweet","التلفزيون العربي - سوريا","AlarabyTvSY","5/21/2025, 8:39:30 PM","0","0","0","0","83","0","ar","No","Twitter Web App","#سوريا","https://x.com/AlarabyTvSY/status/1925245075757449250","video","https://video.twimg.com/amplify_video/1925243298144215040/vid/avc1/1080x1920/wwAGRR_P9rYm9Gyn.mp4?tag=21",""
"=""1925250238593241362""","إعلان رفع العقوبات الأميركية والأوروبية عن #سوريا يعيد الأمل في بدء مشروعات الإعمار وعودة عجلة الإنتاج للدوران
#قناة_العربية https://t.co/UgNSzNtNEu","Tweet","العربية","AlArabiya","5/21/2025, 9:00:00 PM","0","1","0","5","5601","0","ar","No","Sprinklr","#سوريا, #قناة_العربية","https://x.com/AlArabiya/status/1925250238593241362","video","https://video.twimg.com/amplify_video/1925212496752689152/vid/avc1/1920x1080/bfIEbWUtrkhIfqeP.mp4?tag=16",""
"=""1922380018056905173""","عاجل 🔴 

بعد رفع العقوبات الأمريكية عن سوريا ..

ردة فعل #ولي_العهد العفوية على القرار ؛ تتحول إلى رمز تقدير ومحبة لدى السوريين .

#محمد_بن_سلمان_ينتصر_لسوريا
#حيو_السعودية_حيو_بن_سلمان https://t.co/TAjsrOYlwr","Tweet","خبر عاجل","AJELNEWS24","5/13/2025, 10:54:47 PM","206","1231","30","3239","521149","123","ar","No","Twitter for iPhone","#ولي_العهد, #محمد_بن_سلمان_ينتصر_لسوريا, #حيو_السعودية_حيو_بن_سلمان","https://x.com/AJELNEWS24/status/1922380018056905173","photo","https://pbs.twimg.com/media/Gq2qbxGXsAYcbcW.jpg",""
"=""1925261967545045103""","""راعي العوجا بن سلمان اخو نورة""

من قصر ابن العم الشيخ مانع الحميدي الدهام الجربا في سوريا احتفال قبيلة شمر
بعد رفع العقوبات https://t.co/Veld7IovCV","Tweet","فهد فارس الجربا","FAHAD__ALJARBA","5/21/2025, 9:46:37 PM","4","6","0","35","1275","3","ar","No","Twitter for iPhone","","https://x.com/FAHAD__ALJARBA/status/1925261967545045103","video","https://video.twimg.com/amplify_video/1925261850372919296/vid/avc1/576x1024/iGl8OItCrRzSJAj5.mp4?tag=21",""
"=""1922357445894009047""","احتفالات شعبية في ساحة الساعة بمدينة #حمص عقب إعلان رفع العقوبات عن سوريا.
.
حيو سلمان🇸🇦
.
حيو السعودية🇸🇦
.
#محمد_بن_سلمان_ينتصر_لسوريا https://t.co/W0fdhuesPJ","Tweet","الردع السعودي ١٧٢٧م 🇸🇦","s_hm2030","5/13/2025, 9:25:05 PM","55","495","6","1499","44516","36","ar","No","Twitter Web App","#حمص, #محمد_بن_سلمان_ينتصر_لسوريا","https://x.com/s_hm2030/status/1922357445894009047","video","https://video.twimg.com/amplify_video/1922357321549672448/vid/avc1/720x1280/kO7L0XHrRYWLylgJ.mp4?tag=21",""
"=""1922601329354064009""","بعد نجاح الجهود الدبلوماسية في رفع العقوبات الأمريكية على سوريا؛ الرئيس أردوغان يخاطب ترامب بشأن غزة:

""إنني أعتمد على دعم صديقي ترامب في جهودنا لإنهاء المأساة الإنسانية التي وصلت الآن إلى مستوى الوحشية في غزة"". https://t.co/1pr2M2XPM2","Tweet","الرادع التركي 🇹🇷","RD_turk","5/14/2025, 1:34:11 PM","44","242","6","2004","2","27","ar","No","Twitter Web App","","https://x.com/RD_turk/status/1922601329354064009","video","https://video.twimg.com/amplify_video/1922600965653368833/vid/avc1/1280x720/2TfVfW_toXwcVgWF.mp4?tag=14",""
"=""1922325959715299409""","عاجل... ترامب 🚨:

أعلن عن رفع العقوبات الامريكية كاملة عن سوريا. 

🇸🇾🇸🇾🇸🇾🇸🇾🇸🇾🇸🇾🇸🇾🇸🇾 https://t.co/xCWhm4qRlG","Tweet","كولومبوس 🐪","Columbuos","5/13/2025, 7:19:58 PM","441","1061","102","7341","866134","371","ar","No","Twitter for iPhone","","https://x.com/Columbuos/status/1922325959715299409","photo","https://pbs.twimg.com/media/Gq15RN2WwAEjhR1.jpg",""
"=""1924873713062670726""","بجهود سمو ولي العهد... 

امريكا ودول الاتحاد الاوروبي رفعوا العقوبات الدولية عن سوريا بشكل رسمي، والتي استمر بعضها لمدة تزيد عن 40 عام. 

سوريا ستنهض سريعًا باذن الله. https://t.co/pcA7yiJIPC","Tweet","كولومبوس 🐪","Columbuos","5/20/2025, 8:03:50 PM","78","397","4","1114","134399","21","ar","No","Twitter for iPhone","","https://x.com/Columbuos/status/1924873713062670726","photo","https://pbs.twimg.com/media/GraGb-UWYAACFSn.jpg",""
"=""1922787598574969218""","نتنياهو يتلقى الضربة تلو الأخرى:

- ترامب في السعودية والخليج متجاهلًا إسرائيل
- رفع العقوبات عن سوريا من قلب الرياض.
- ولقاء مع الرئيس أحمد الشرع.
- فرنسا وإيطاليا حمّلته أعنف الاتهامات.

حلّ الدولتين يتقدم بثبات، ونتنياهو يواجه مأزقًا وجوديًا وبدأ يخسر لعبته.. ورجال صحراء https://t.co/aQ9jGxgAi8","Tweet","عبدالله البندر","a_albander","5/15/2025, 1:54:21 AM","63","682","11","1969","352124","336","ar","No","Twitter for iPhone","","https://x.com/a_albander/status/1922787598574969218","video","https://video.twimg.com/amplify_video/1922787534179876864/vid/avc1/608x1080/e5x2Oc0RVs1PeBzY.mp4?tag=21",""
"=""1922740653219340708""","الكلمة الكاملة للرئيس السوري أحمد الشرع بعد رفع العقوبات عن #سوريا https://t.co/6keJ6m9TbP","Tweet","مالك الروقي","alrougui","5/14/2025, 10:47:49 PM","79","768","22","4689","441082","929","ar","No","Twitter for iPhone","#سوريا","https://x.com/alrougui/status/1922740653219340708","video","https://video.twimg.com/amplify_video/1922740260078772224/vid/avc1/1548x880/SfCTCEXccPIMC5H3.mp4?tag=21",""
"=""1922333318944571857""","من اليمن السعيد 🇾🇪🖐 الف الف الف مبروك لشعب سوريا الحر 
على رفع العقوبات وعقبى لليمن الخروج من البند السابع 
#سوريا #رفع_العقوبات https://t.co/YFB4tUTq3E","Tweet","Mohammed Gareed محمد جريد","M_Gareed2","5/13/2025, 7:49:13 PM","88","58","1","622","36072","7","ar","No","Twitter for Android","#سوريا, #رفع_العقوبات","https://x.com/M_Gareed2/status/1922333318944571857","photo","https://pbs.twimg.com/media/Gq1_9x7XAAAd6mI.jpg",""
"=""1924810417454329870""","مبررروك رفع العقوبات الأوربية عن سوريا الحبية🫵💚 https://t.co/y7zhjcTxId","Tweet","محمد كاظم هنداوي","Hendawi_com","5/20/2025, 3:52:19 PM","66","204","4","1539","10637","24","ar","No","Twitter for iPhone","","https://x.com/Hendawi_com/status/1924810417454329870","video","https://video.twimg.com/amplify_video/1924810184301416448/vid/avc1/1080x1920/B1_uHu0cGrOrpdh3.mp4?tag=16",""
"=""1925263942273696134""","#الكويت ترحب بقرار الاتحاد الأوروبي رفع العقوبات الاقتصادية عن #سوريا 

- الخارجية: القرار خطوة مهمة في بناء مستقبلها وتحقيق تطلعات شعبها نحو التنمية والازدهار https://t.co/L0k3l3PQyg","Tweet","جريدتكم","ImeGrop","5/21/2025, 9:54:28 PM","8","8","0","10","1915","0","ar","No","Twitter Web App","#الكويت, #سوريا","https://x.com/ImeGrop/status/1925263942273696134","photo","https://pbs.twimg.com/media/GrfpUo1XYAAwwo-.jpg",""
"=""1922331603990093923""","الجميع لاحظ ردة الفعل الجميلة من ولي العهد السعودي ""محمد بن سلمان"" بعد اعلان ترامب عن رفع العقوبات عن سوريا… https://t.co/tjgo4bhvfN","Tweet","عمر مدنيه","Omar_Madaniah","5/13/2025, 7:42:24 PM","546","1937","126","13708","1135768","1006","ar","No","Twitter for iPhone","","https://x.com/Omar_Madaniah/status/1922331603990093923","video","https://video.twimg.com/amplify_video/1922331540937154560/vid/avc1/1280x720/6U8XWApLI6r8pNmN.mp4?tag=21",""
"=""1922326912073908496""","ترمب: قررت رفع العقوبات عن سوريا بعد مناقشة هذا الأمر مع ولي العهد السعودي 

#قناة_العربية
#ترمب_في_الرياض
#السعودية https://t.co/67G4uPUkcM","Tweet","العربية عاجل","AlArabiya_Brk","5/13/2025, 7:23:45 PM","127","915","174","2035","613312","140","ar","No","Wildmoka","#قناة_العربية, #ترمب_في_الرياض, #السعودية","https://x.com/AlArabiya_Brk/status/1922326912073908496","video","https://video.twimg.com/amplify_video/1922326793681289217/vid/avc1/1280x720/6BG37wQNwKR1kUOn.mp4?tag=14",""
"=""1923133572304531771""","الشباب دائماً صاحب الاولويات حتى بتجسيد فرحه سمو سيدي ولي العهد عندما عبر عن فرحته في رفع العقوبات عن سوريا .. لاعبين الفريق يجسدون فرحه قائد الامه ليحظى الفريق بشرف الفرحه https://t.co/xfN46TxT3a","Tweet","عبدالرحمن الرومي","A_AlRoomi4","5/16/2025, 12:49:08 AM","17","271","2","515","16512","5","ar","No","Twitter for iPhone","","https://x.com/A_AlRoomi4/status/1923133572304531771","photo","https://pbs.twimg.com/media/GrBXyXPW8AAXfSI.jpg",""
"=""1922345554903728393""","يحدث الآن...

خروج الأهالي والسكان إلى ساحة الأمويين في العاصمة دمشق للاحتفال بقرار رفع العقوبات عن سوريا.
https://t.co/SuzfDVANcD","Tweet","إياد الحمود","Eyaaaad","5/13/2025, 8:37:50 PM","459","1479","82","9274","811764","573","ar","No","TweetDeck Web App","","https://x.com/Eyaaaad/status/1922345554903728393","video","https://video.twimg.com/amplify_video/1922343082667782144/vid/avc1/720x1280/JPGkTsmG7esX7Pj6.mp4?tag=14",""
"=""1922340379023552673""","قرار #رفع_العقوبات_عن_سوريا
أفرحَ أميرنا #محمد_بن_سلمان‌
وأفرحَ كلَّ مُحِبٍّ مُشْفِقٍ حَدِبٍ على الإسلام والمسلمين.
إذا فَرِحَتْ نَفْسُ الأميرِ تفرَّجتْ
أساريرُنا من بهجةٍ وسرورِ
اللَّهَمَّ أتمِمْ لنا نصرنا، وأعِزَّنا وأهلنا وإخواننا في كلِّ مكان. https://t.co/tgQRtLxsbt","Tweet","محمد المهنا","almohannam","5/13/2025, 8:17:16 PM","17","182","1","280","13","14","ar","No","Twitter for iPhone","#رفع_العقوبات_عن_سوريا, #محمد_بن_سلمان‌","https://x.com/almohannam/status/1922340379023552673","video","https://video.twimg.com/amplify_video/1922340311855964160/vid/avc1/886x468/mbzopTt34X3a5ZAP.mp4?tag=21",""
"=""1925248526583243029""","وزير الخارجية الأميركي: رفع العقوبات عن #سوريا مهم لتمكين ""السلطات الانتقالية"".. وترك الساحة السورية سيقود إلى تجدد ""الحرب الأهلية"" وعودة داعش والنفوذ الإيراني
#العربية https://t.co/FTSOZgroDK","Tweet","العربية","AlArabiya","5/21/2025, 8:53:12 PM","0","3","0","9","3018","0","ar","No","Sprinklr","#سوريا, #العربية","https://x.com/AlArabiya/status/1925248526583243029","video","https://video.twimg.com/amplify_video/1925248445364805633/vid/avc1/1080x1920/kLxKARe_idnz_f00.mp4?tag=16",""
"=""1922327865892188539""","ردة فعل سيدي #ولي_العهد الأمير #محمد_بن_سلمان بعد إعلان #ترامب عن رفع العقوبات عن #سوريا الشقيقة 🇸🇦

#الرئيس_الأمريكي_في_المملكة #ترامب_في_الرياض #trumpinksa https://t.co/NyaoaJlSe0","Tweet","عبدالرحمن الروقي 🇸🇦","Alotaibi_2030_","5/13/2025, 7:27:33 PM","84","295","32","938","118727","72","ar","No","Twitter for iPhone","#ولي_العهد, #محمد_بن_سلمان, #ترامب, #سوريا, #الرئيس_الأمريكي_في_المملكة, #ترامب_في_الرياض, #trumpinksa","https://x.com/Alotaibi_2030_/status/1922327865892188539","video","https://video.twimg.com/amplify_video/1922327807071272962/vid/avc1/886x454/VFy9gs1Mb6UwcHYt.mp4?tag=21",""
"=""1922521800572854627""","نسأل الله العلي القدير ان نرى الفرحة على وجوه الأخوة اليمنيين كافة قريبا كما شاهدناها اليوم على وجوه الإخوة السوريين،بعد رفع العقوبات عن سوريا الشقيقة،
مالها إلا رجل السلام والاستقرار والعزم
#محمد_بن_سلمان حفظه الله ورعاه،، https://t.co/BHGoSq7ct4","Tweet","احمد الفيفي","Ahmedmalfifi","5/14/2025, 8:18:10 AM","357","134","15","1221","48783","8","ar","No","Twitter for iPhone","#محمد_بن_سلمان","https://x.com/Ahmedmalfifi/status/1922521800572854627","video","https://video.twimg.com/amplify_video/1922521709665476608/vid/avc1/1920x1080/rN4pY1UU_03zisma.mp4?tag=21",""
"=""1923539053753835557""","■■■
 🚨 ترامب : سبب رفع العقوبات عن سوريا
هو ولي العهد السعودي الامير محمد بن سلمان
 لا أردوغان ولا تميم حيث ان موضوع العقوبات
 لم يناقش قبل زيارته  وان من طلب منه ذلك
هو ولي العهد قائدنا  العظيم  😍👏🇸🇦🇸🇦
#ترامب_في_السعودية #السعودية_العظمى 
#محمد_بن_سلمان_ينتصر_لسوريا https://t.co/iYtAy3bUZ4","Tweet","لولوه 🇸🇦✨️","ksa_2411","5/17/2025, 3:40:22 AM","54","452","11","1065","37708","61","ar","No","Twitter for Android","#ترامب_في_السعودية, #السعودية_العظمى, #محمد_بن_سلمان_ينتصر_لسوريا","https://x.com/ksa_2411/status/1923539053753835557","video","https://video.twimg.com/ext_tw_video/1923538944983015424/pu/vid/avc1/720x1280/H0wDY9QkmtXqYgnd.mp4?tag=12",""
