"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1918761946792218902""","في #ديرالزور، حيث لا انقسام ولا خصام، لا ندّ فيها ولا نكد، يقف الشعب والجيش، الكبار والصغار، صفًا واحدًا خلف الدولة السورية. لا ملاذ فيها للفلول ولا حماية للمجرمين. دير الزور… درع الشرق الحصين لسوريا. https://t.co/1D9hRNqBpg","Tweet","عمَّار الهلال","99_amori","5/3/2025, 11:17:51 PM","5","59","0","841","8015","35","ar","No","Twitter for iPhone","#ديرالزور","https://x.com/99_amori/status/1918761946792218902","video","https://video.twimg.com/amplify_video/1918761879175872512/vid/avc1/1080x1920/YgEMIhSeaVRzT4mL.mp4?tag=16",""
"=""1924760858275500069""","الجسر المعلق في دير الزور عام 1960 https://t.co/JiDfK9UqpA","Tweet","Syrian vibes","syrianvibes","5/20/2025, 12:35:23 PM","2","14","1","179","3025","9","ar","No","Twitter for Android","","https://x.com/syrianvibes/status/1924760858275500069","photo","https://pbs.twimg.com/media/GrYfzMnXoAA3-nu.jpg",""
"=""1924737230473453734""","مدير أمن منطقة #البوكمال مصطفى العلي: 

- نفذنا عملية مداهمة لمجموعة من كبار تجار المخدرات والسلاح بمنطقة البوكمال الحدودية شرقي #دير_الزور

- نعمل على منع دخول المخدرات والسلاح عبر تلك المنافذ التي تشرف عليها ميليشيات لا تخضع للقانون

- نواصل العمل للكشف عن وجود أنفاق لعبور https://t.co/0uF4DWg1cj","Tweet","الـسهـم الـسوري🇸🇾 ‏ˢʸʳⁱᵃ","Syrian_arrow","5/20/2025, 11:01:30 AM","0","2","0","6","407","0","ar","No","Twitter for iPhone","#البوكمال, #دير_الزور","https://x.com/Syrian_arrow/status/1924737230473453734","video","https://video.twimg.com/amplify_video/1924737219920629760/vid/avc1/300x150/OGVQFSr6uiM9uyJD.mp4?tag=21",""
"=""1922973004864053371""","نهر الفرات والجسر المعلق في دير الزور https://t.co/noI1OrgJCN","Tweet","Syrian vibes","syrianvibes","5/15/2025, 2:11:06 PM","5","25","2","305","5653","12","ar","No","Twitter for Android","","https://x.com/syrianvibes/status/1922973004864053371","photo","https://pbs.twimg.com/media/Gq_FwdPWcAA2g_i.jpg",""
"=""1924793424844054587""","#دير الزور - البوكمال: الحملة الأمنية التي قام بها الأمن العام بالاشتراك مع وزراة الدفاع ضد المُهربين و تُجّار الممنوعات في بلدة الهري بمدينة البوكمال.

. https://t.co/r0NJI8Y7Bh","Tweet","مُحَمّد الخَليِّل || M . Al Khalil","mohammad19857","5/20/2025, 2:44:48 PM","0","2","0","15","334","1","ar","No","Twitter for Android","#دير","https://x.com/mohammad19857/status/1924793424844054587","video","https://video.twimg.com/ext_tw_video/1924793261039722496/pu/vid/avc1/1280x720/N6OU7sG1dqFcwmKI.mp4?tag=12",""
"=""1924448627868442656""","ديرالزور مقبرة الدبابات https://t.co/grqJKqwqGF","Tweet","HuzeyfeEltaha||حذيفة الطه","huzeyfeeltaha_","5/19/2025, 3:54:42 PM","3","1","2","29","858","2","ar","No","Twitter for Android","","https://x.com/huzeyfeeltaha_/status/1924448627868442656","video","https://video.twimg.com/ext_tw_video/1924448579084509184/pu/vid/avc1/480x864/IHucfZ-b7ZRyB5U_.mp4?tag=12",""
"=""1924871114129293389""","#دير_الزور رجــال وخوات الرجال🫡👌
 فخورة جداً #لأنتمائي لدير العز😊😌 https://t.co/fmcsvnW6di","Tweet","مي الديـرية ، {سوريه حرة} أم رماح","may_osh27","5/20/2025, 7:53:30 PM","35","2","1","120","6136","4","ar","No","Twitter for iPhone","#دير_الزور, #لأنتمائي","https://x.com/may_osh27/status/1924871114129293389","photo","https://pbs.twimg.com/media/GraEEZYWMAAkU24.jpg, https://pbs.twimg.com/media/GraEEZSXkAETvCS.jpg",""
"=""1924461784376676441""","لأول مرة منذ 63 سنة، بني سمية يعبرون عن مشاعرهم الحُبّية في سوريا… بعد ما كان الأسد مانعهم 😂

وبدمشق، شب اسمه أحمد الغانم من دير الزور امبارح صار يشفط ويفحط ع أوتوستراد المزة قدام بيت البنت اللي بيحبها، عشان يشد انتباها

فكرت بس عندهم عقدة نقص طلع معهم جفاف عاطفي كمان 😂😂😂 https://t.co/VESZupsAVm","Tweet","kawa Can☀️","KurdoooooO21","5/19/2025, 4:46:58 PM","1","0","0","8","219","0","ar","No","Twitter for iPhone","","https://x.com/KurdoooooO21/status/1924461784376676441","video","https://video.twimg.com/amplify_video/1924461593032577024/vid/avc1/540x960/-v58P3LcVpNIu0dT.mp4?tag=21",""
"=""1924771036010074293""","تعزيزات قسد على ريف دير الزور https://t.co/jUoWNgVGJM","Tweet","mimory44","mimo778mm","5/20/2025, 1:15:50 PM","1","1","0","11","734","1","ar","No","Twitter for Android","","https://x.com/mimo778mm/status/1924771036010074293","photo","https://pbs.twimg.com/media/GrYpDk_WoAAffm3.jpg, https://pbs.twimg.com/media/GrYpDpIW8AAdzgh.jpg",""
"=""1925213955166818497""","الفرق الهندسية في الجيش السوري تستقدم كاسحات ألغام إلى بلدة دير الزور لتمشيط المنطقة وإزالة الألغام. https://t.co/1v8eomm9EX","Tweet","أخبار الحروب والنزاعات🎖️🚨","ahkbaralhrob","5/21/2025, 6:35:50 PM","0","3","0","3","369","0","ar","No","Twitter for Android","","https://x.com/ahkbaralhrob/status/1925213955166818497","photo","https://pbs.twimg.com/media/Gre742QXgAAp85k.jpg, https://pbs.twimg.com/media/Gre747-WUAAMGvw.jpg",""
"=""1925211629337096319""","كاسحة الألغام التركية ""ممات"" تصل الى ريف دير الزور لكسح الألغام وتنظيف المناطق تمهيداً لعودة المدنيين إلى هناك. https://t.co/uaVrOtRLjX","Tweet","Muhammed Ünalmış","Muhammedunalmis","5/21/2025, 6:26:35 PM","0","0","0","8","264","0","ar","No","Twitter for iPhone","","https://x.com/Muhammedunalmis/status/1925211629337096319","photo","https://pbs.twimg.com/media/Gre5xanX0AAQAQT.jpg",""
"=""1925150434760519858""","بدأ وصول فرق الهندسة التابعة لوزارة الدفاع الى دير الزور بحملة لإزالة الألغام في عدة نواحي بالمحافظة، وعلى رأسها مناطق البادية. https://t.co/wvIiUMIT1m","Tweet","Damashka","damashka_may","5/21/2025, 2:23:25 PM","0","1","0","12","136","0","ar","No","Twitter for Android","","https://x.com/damashka_may/status/1925150434760519858","photo","https://pbs.twimg.com/media/GreCHi-WYAAuKIC.jpg, https://pbs.twimg.com/media/GreCHjaXIAAhbiX.jpg",""
"=""1924157101850374530""","#عاجـــــــــــــــــــــــــــــــــــــل
استشهاد 3 من رجال الأمن 💔
وإصابة آخرين في انفجار مركز الشرطة بمدينة #الميادين بريف #دير_الزور https://t.co/xMBeFXLiLG","Tweet","Hayan Mo","HayanMo2278","5/18/2025, 8:36:16 PM","1","1","1","19","1869","1","ar","No","Twitter for Android","#عاجـــــــــــــــــــــــــــــــــــــل, #الميادين, #دير_الزور","https://x.com/HayanMo2278/status/1924157101850374530","video","https://video.twimg.com/ext_tw_video/1924157073236873216/pu/vid/avc1/352x640/9FoM-J1wywQBmqMr.mp4?tag=12",""
"=""1924436173444755672""","ديرالزور #الميادين 

جانب من تشييع  شهداء  الواحب الوطني من مرتبات الشرطة الذين ارتقوا بالتفجير  الإرهابي الذي نفذته خلايا #قسد الارهابية  مساء الأمس . https://t.co/mLVTptJth9","Tweet","Ahmad Alkneter","amk81a8","5/19/2025, 3:05:12 PM","1","3","0","36","893","0","ar","No","Twitter for iPhone","#الميادين, #قسد","https://x.com/amk81a8/status/1924436173444755672","photo","https://pbs.twimg.com/media/GrT4fxAXQAA8cvW.jpg, https://pbs.twimg.com/media/GrT4fw5WcAA7UKk.jpg, https://pbs.twimg.com/media/GrT4fw9W4AA-hMg.jpg",""
"=""1924218162821656590""","بعد اعتقال الناشط الحقوقي #طه_الغازي، قامت السلطات التركية باعتقال زوجته ومصادرة ممتلكات العائلة، بتهمة ""التحريض ضد الدولة التركية"".
طه ابن ديرالزور، كرّس حياته للدفاع عن حقوق اللاجئين السوريين في تركيا.
نطالب #الخارجية_السورية بالتدخل الفوري للإفراج عن طه وزوجته @AsaadHShaibani https://t.co/XImWnrfHXj","Tweet","إذاعة ديرالزور الحرة","Deirfree","5/19/2025, 12:38:54 AM","1","3","0","7","238","0","ar","No","Twitter for iPhone","#طه_الغازي, #الخارجية_السورية","https://x.com/Deirfree/status/1924218162821656590","photo","https://pbs.twimg.com/media/GrQyOEoXMAAtgWe.jpg",""
"=""1924785124601716743""","دير الزور - الهري :     أسلحة نوعية بيد عملاء و المليشيات الإيرانية 

الأمن العام يقبض على عصابة إجرامية عدد أفرادها( 35 ) تمتهن تجارة السلاح و المخدرات في بلدة الهري الحددية مع العراق . 
علمًا أن هؤلاء المجرمين كانوا بيادق وخدم وقتلة عند المليشيات الإيرانية وعصابة الأسد. https://t.co/6JfvVTkQWc","Tweet","ساري الحمد Sari","SariHamad6","5/20/2025, 2:11:49 PM","6","4","1","39","1935","1","ar","No","Twitter for Android","","https://x.com/SariHamad6/status/1924785124601716743","video","https://video.twimg.com/ext_tw_video/1924785006108413952/pu/vid/avc1/360x640/bannwZDjQcK17J25.mp4?tag=12",""
"=""1925146111590773232""","هذا هو الحوت ومن حوله هم أولاده وأحفاده وأفراد عصابته الشهيرة في دير الزور بتجارة المخدرات

قبضت إدارة الأمن العام على حسين علي الجغيفي الملقب بالحوت في مدينة #البوكمال على الحدود السورية العراقية https://t.co/000oWFMTie","Tweet","أحمد العقدة","alokdehahmad","5/21/2025, 2:06:15 PM","48","31","2","563","69536","31","ar","No","Twitter for Android","#البوكمال","https://x.com/alokdehahmad/status/1925146111590773232","video","https://video.twimg.com/ext_tw_video/1925146093102174208/pu/vid/avc1/480x848/NVlYXUcMKvZrPmoT.mp4?tag=12",""
"=""1923952884900597813""","متى يتم حل مشكلة طريق الموت دير الزور- دمشق
مواطن سوري فقد كثير من أهله يتساءل 
@AlnqlWzart 
@SyPresidency 
@AlekhbariahSY https://t.co/FpxyW5sBAw","Tweet","محمـد العقيـدي ✨","zt5u7","5/18/2025, 7:04:47 AM","4","8","2","47","11666","0","ar","No","Twitter for iPhone","","https://x.com/zt5u7/status/1923952884900597813","video","https://video.twimg.com/amplify_video/1923952810753703936/vid/avc1/720x1280/K8WSDOtDnJB8q_-k.mp4?tag=21",""
"=""1908240966797971710""","عاصفة رعدية الآن مع زخات مطر خفيفة تسود الريف الشرقي لدير الزور، البرق حالياً كثيف، منذ (4) أيام توفي شاب بريف دير الزور الغربي نتيجة إصابته بصاعقة، يُرجى الحذر والحافظ اللّه. https://t.co/56gL7bN1Bi","Tweet","زين العابدين | Zain al-Abidin","DeirEzzore","4/4/2025, 10:31:14 PM","15","15","0","366","18419","5","ar","No","Twitter for Android","","https://x.com/DeirEzzore/status/1908240966797971710","video","https://video.twimg.com/ext_tw_video/1908240913601527808/pu/vid/avc1/1280x720/rHcjNotiOpLtEYv5.mp4?tag=12",""
"=""1925165319804326206""","قلتها مرارا وتكرارا. طهروا الامن العام. بدير الزور اولاً. 

عمّت الفرحة بين الناس، الذين اعتبروا أن زمن الواسطة والمحسوبيات قد انتهى. لكن لم تدم هذه الفرحة طويلًا.

حُجّة جاهزة كانت بانتظار الجميع: حسين مريض بالسكري! تم نقله إلى مشفى الجورة في محافظة دير الزور، وبعد ساعات فقط، https://t.co/RFJCg4L19a","Tweet","خالد","sviuo3","5/21/2025, 3:22:34 PM","0","0","1","3","501","0","ar","No","Twitter for iPhone","","https://x.com/sviuo3/status/1925165319804326206","photo","https://pbs.twimg.com/media/GrePomgXYAABdca.jpg",""
"=""1925256505336414565""","وزارة الدفاع ترسل أربع كاسحات ألغام إلى محافظة دير الزور لتكثيف العمل على إزالة الألغام التي زرعها النظام البائد

#الإخبارية_السورية https://t.co/52UuUwjsFV","Tweet","الإخبارية السورية","AlekhbariahSY","5/21/2025, 9:24:55 PM","7","26","0","355","6394","2","ar","No","Twitter Web App","#الإخبارية_السورية","https://x.com/AlekhbariahSY/status/1925256505336414565","photo","https://pbs.twimg.com/media/GrfijeoXsAAm6b2.jpg, https://pbs.twimg.com/media/GrfijgJXQAADEfJ.jpg, https://pbs.twimg.com/media/GrfijgOWcAA7f1F.jpg, https://pbs.twimg.com/media/GrfijhmW8AAA_qy.jpg",""
"=""1921666017278751034""","📍دير الزور 
نُسخة عن صمود لا يموت https://t.co/TVvTph8jN5","Tweet","Syrian Aura","syraura","5/11/2025, 11:37:36 PM","5","44","3","489","12205","31","ar","No","Twitter for iPhone","","https://x.com/syraura/status/1921666017278751034","photo","https://pbs.twimg.com/media/GqshDXxWUAAaBPh.jpg, https://pbs.twimg.com/media/GqshDX0WwAAFN8A.jpg",""
"=""1925176130815787089""","هذا الزنديق زين العابدين حظرني منذ اشهر بسبب أني كنت انتقده عندما كان يهون من خطر التشيع في دير الزور.
الآن يقول ان السوريين في أوربا  تحولوا الى السلفية كرد نفسي وليس لانها المنهج الحق. https://t.co/nbIrfMQHLn","Tweet","أَبَانْ","i_Aban1","5/21/2025, 4:05:32 PM","7","0","0","19","1703","3","ar","No","Twitter for Android","","https://x.com/i_Aban1/status/1925176130815787089","photo","https://pbs.twimg.com/media/GreZe15WcAA556c.jpg",""
"=""1925174742241144879""","رحلة ترفيهيّة لطلاب معهد ""براعم الإيمان"" إلى عين علي في بادية مدينة القورية شرقي دير الزور https://t.co/8IbOirdhti","Tweet","شبكة الناطق","alnateq4","5/21/2025, 4:00:01 PM","0","0","0","2","17","0","ar","No","Twitter Web App","","https://x.com/alnateq4/status/1925174742241144879","video","https://video.twimg.com/amplify_video/1925155323687350272/vid/avc1/1080x1350/HQAgueDHg86oTQL0.mp4?tag=21",""
"=""1924564733338001856""","🔹توفيت الممثلة السورية #فدوى_محسن عن عمر يناهز 82 عامًا، بحسب ما أعلنته نقابة الفنانين السوريين عبر صفحتها في فيسبوك.

🔹وُلدت فدوى محسن في مدينة دير الزور في 20 أكتوبر عام 1938، وقدمت خلال مسيرتها الفنية العديد من الأعمال التي تركت بصمة كبيرة في الدراما السورية والعربية. https://t.co/RCRxO78J9M","Tweet","Özbekler","Ozbeknews","5/19/2025, 11:36:03 PM","1","0","0","2","4669","4","ar","No","Twitter for Android","#فدوى_محسن","https://x.com/Ozbeknews/status/1924564733338001856","photo","https://pbs.twimg.com/media/GrVtbAWWMAASvmU.jpg, https://pbs.twimg.com/media/GrVtbEiX0AABYc4.jpg, https://pbs.twimg.com/media/GrVtbH_XQAAvevR.jpg",""
"=""1925135762875432984""","#دير_الزور
  قوات جهاز الأمن الداخلي، تتمكن من العثور على مستودع أسـ.ـلحة في محيط بلدة #الهري بمنطقة #البوكمال على الحدود السورية العراقية، تأتي هذه العملية ضمن الجهود المبذولة لضبط أمن الحدود والحد من تهـ.ـريب السـ.ـلاح.

#شام_إف_إم #للخبر_مصدر https://t.co/gmMadLrHDM","Tweet","Sham fm شام إف إم","radioshamfm","5/21/2025, 1:25:07 PM","0","0","0","2","192","0","ar","No","Twitter Web App","#دير_الزور, #الهري, #البوكمال, #شام_إف_إم, #للخبر_مصدر","https://x.com/radioshamfm/status/1925135762875432984","photo","https://pbs.twimg.com/media/Grd0wxCW4AAPyR-.jpg, https://pbs.twimg.com/media/Grd0wuYWQAAJzA_.jpg",""
"=""1765492549605601610""","تنظيم د!عش يرتكب مجزرة في محافظة دير الزور السورية المحاذية للأراضي العراقية.. استشهاد 44 شخصاً واصابة 37 شخصاً واختفاء 11 شخصاً جميعهم مدنيين خلال بحثهم عن الكمأ بريف دير الزور https://t.co/bNlgZdD0G4","Tweet","حيدر","Hydikm","3/7/2024, 12:39:59 AM","51","7","3","272","44491","23","ar","No","Twitter for Android","","https://x.com/Hydikm/status/1765492549605601610","photo","https://pbs.twimg.com/media/GIBKHeuWsAAkDJi.jpg",""
"=""1924558836855128196""","#حملة_إشراق #ديرالزور https://t.co/9t1vHk3Oem","Tweet","MOHAMED.NL.AR","E7777B","5/19/2025, 11:12:37 PM","1","4","2","36","3243","1","qme","No","Twitter for iPhone","#حملة_إشراق, #ديرالزور","https://x.com/E7777B/status/1924558836855128196","photo","https://pbs.twimg.com/media/GrVoDsVW8AAsGg5.jpg, https://pbs.twimg.com/media/GrVoDpHW8AE4tJj.jpg",""
"=""1921928878991286724""","بعد بداية الحكومة  السورية بالعمل على مشروع إعادة تأهيل جسر البوكمال - الباغوز شرقي #دير_الزور  قامت ميليشيا قسد فلول PKK باستقدام تعزيزات عسكرية بالطرف المقابل لمنع الحكومة من تأهيل الجسر وتهديد الميليشيا للصحفين والورشات الفنية بالاستهداف المباشر. https://t.co/lZVTd96xX3","Tweet","محمد العبيدي","syrrev10","5/12/2025, 5:02:07 PM","8","31","0","195","8078","10","ar","No","Twitter for iPhone","#دير_الزور","https://x.com/syrrev10/status/1921928878991286724","photo","https://pbs.twimg.com/media/GqwQEUYXoAAJBt_.jpg, https://pbs.twimg.com/amplify_video_thumb/1921928807428108288/img/vCdgIrrf9ymSGE32.jpg",""
